x,y
7.739113873215387684e+02,1.133689697065473865e+03
2.278431925644471789e+02,1.807131161333431919e+03
-6.745925790581338788e+02,7.971503851015415876e+02
-1.925482374961595497e+03,1.668483282044129510e+03
-1.533719113290057976e+03,1.900033071848409918e+03
3.339549255343442269e+02,-5.164116792168842949e+02
1.957315479602215191e+01,5.090320975771223289e+02
-1.901668717707195810e+01,2.803089326141588344e+01
-1.026840283874340912e+03,1.906651928141322514e+03
-5.033321748269358409e+02,-1.258119714459819761e+03
3.726460462858332789e+02,-3.550363906427077154e+02
9.194051175433151002e+02,1.504306323431156898e+03
8.697031908295599578e+02,-7.688431629335246953e+02
-1.330085343453015867e+03,1.117024180623760685e+03
7.602521725452368173e+02,-4.630405668069141711e+02
-7.430519194588839582e+02,1.917279697057467729e+03
3.211498077345663660e+02,1.496243460482517094e+03
1.045818487807910060e+03,1.022526330611261756e+03
-8.161359576432882932e+02,-5.750343550655295530e+02
-5.604277570465632152e+02,4.069574433319490936e+02
7.226819941609193165e+01,5.728455184425251900e+02
-8.171769199205033374e+02,1.289777415314420068e+03
-5.839359127812745101e+02,-1.414340337764910146e+03
-1.331805009814149798e+02,-1.003540162610276070e+03
6.209681943006273741e+01,7.806668179629150472e+02
-6.014098961714696543e+02,3.013123822540694619e+02
-6.838193032240627645e+02,1.093909315567776730e+02
-3.501080810106472541e+02,-1.341205569290755193e+03
6.776231121237668731e+02,-5.719738493660508993e+02
1.718307019992681717e+02,1.456048262180775509e+03
1.450842533769380793e+02,-1.425492035880368348e+03
7.708586902173880162e+02,-3.942326494390809444e+02
1.327008806860175127e+03,1.792284356221718554e+03
-3.402093870845411061e+02,-1.372320147519927559e+03
8.126997867773889084e+02,9.217221200253959523e+02
6.735123049320020527e+02,-8.788014238403632135e+02
-1.013097183321408352e+03,1.448916632821930762e+03
8.504566554762959640e+02,9.214736110490952115e+02
-1.673088311517267357e+03,1.499961931049093664e+03
-3.272724129998567832e+02,-1.013441761835455736e+03
-7.262720135837855651e+02,2.241443443455190732e+02
8.983116189373271254e+02,1.050354836395526490e+03
6.320049854600074468e+02,-9.378741280509941589e+02
-8.838979710335231630e+02,-9.620948889742041956e+02
-6.687043221646374604e+02,-1.402709416880607932e+03
1.544974896950021048e+03,1.772139203276818762e+03
-6.859614534189495316e+02,7.417861173909886929e+02
-1.203098907249938065e+01,5.160455882198363042e+02
9.785363871324102547e+02,9.300593329396821218e+02
-6.274103007031726520e+02,2.281722450081048237e+02
-5.383299542239510629e+02,4.242467524298490389e+01
-6.790265993376954157e+02,-1.140716291773523494e+02
4.584852479793255497e+02,5.261797410108122222e+02
5.676148858494610749e+02,-1.051746158046430992e+03
2.545022619697712685e+02,1.535232715076420391e+03
1.535225553077040104e+03,1.208449906974320811e+03
-6.575228875007885563e+02,-5.487440233967172389e+02
5.543768693352203627e+02,3.121612215193812290e+02
3.752618357587627429e+02,-1.152109615394783532e+03
-1.530424603839834390e+03,1.781174099705505114e+03
-1.832985812169313476e+03,1.524698573084646796e+03
9.122697000492769348e+02,1.615790254149744669e+03
7.595843655158000729e+02,-6.322866159759206539e+02
4.060040505597726224e+00,-1.087219297702276435e+03
2.303240844992257053e+02,-1.027010457513028314e+03
3.473141450143845077e+02,-1.249604116899119845e+03
-8.244002072906459944e+02,-1.202469193561143129e+03
-2.420793376435401001e+02,-1.286968147094571123e+03
-9.208160029634946113e+02,1.948517500916757399e+03
-3.143460200388403791e+01,-1.280201336698997920e+03
1.093988695916024767e+02,-1.166516271103537520e+03
9.634424045260840330e+02,1.279394097595016319e+03
3.740349910292798086e+02,3.280766503671665646e+02
1.116200347677242462e+03,1.067455916689561946e+03
-4.017977589927929216e+02,4.756530740983026817e+02
1.252930722233088545e+03,1.494581063697407444e+03
3.157334018201410686e+02,5.030100765550875508e+02
-5.412792843261217968e+02,1.917228840960831349e+02
-8.340625955259122293e+02,7.698482483635899598e+02
5.861873399650096417e+02,-1.498520315828508842e+02
4.921323844584867402e+02,-5.305435771479443474e+02
-7.984938090531215948e+01,-1.544540181339243645e+01
4.488216749626133151e+02,-1.089978421744668822e+03
1.495520704546941488e+03,1.163612510968868037e+03
8.314129996848873816e+02,-8.569919063612941272e+02
-8.391316175011606902e+02,-9.159084840558267615e+02
1.140697537443376859e+03,1.335616754341486285e+03
5.655213400808543156e+02,-5.904464928768118170e+02
-3.992301261426689507e+00,6.615890922888166870e+02
9.316355815300954646e+02,1.419781035309874824e+03
-4.709362481392770405e+02,-1.298152510205730323e+03
-9.830580893617933498e+02,1.028801001802083192e+03
-7.626785317443808481e+02,-6.797397858230167458e+02
5.875720093018850321e+02,-1.013287759100701464e+03
-2.370703151414005561e+01,7.303767775117103156e+02
-1.864173569911184813e+03,1.573239998609861232e+03
-1.053127627969556897e+03,-6.919730451500734034e+02
-6.620901583632161191e+02,2.977213283077000483e+02
9.059168235865018914e+02,-7.709918983617321828e+02
-5.636918643322067055e+02,2.959980028370696914e+02
-1.172585759581102138e+02,4.522916212903615474e+02
-6.375044847665947145e+02,4.357041906275816245e+02
-2.888854666035456376e+00,4.455592592614573277e+02
1.827050729038890609e+02,-1.165032029657347948e+03
2.805385703067469194e+02,6.544596633231009264e+02
-6.596750051381604862e+01,6.396541161954780819e+02
-3.625017938024925002e+02,6.810510556290751083e+02
-9.423856036184474760e+00,-1.266491586626981416e+03
6.597779078212369086e+02,-1.535989218900516562e+02
2.500374897343706948e+02,-3.584985948846545512e+02
-8.479838083354593437e+01,-1.265128689095352456e+03
-5.772360618266674237e+01,-1.038282312593929191e+03
-8.940704298974769699e+02,-2.107385342760184699e+02
1.153365743687608756e+03,9.205357923168622847e+02
5.581806351931575136e+02,-9.734412437393114033e+02
6.406054685532046733e+02,1.299249290856462267e+03
-5.538025946498436269e+02,2.504385726077453000e+02
-1.121290988219190467e+03,9.777734508172676442e+02
-6.023265536114511178e+02,2.046622941947816798e+01
-2.089431481712756522e+02,1.233393060079839643e+02
-3.732960395724063574e+02,4.473535576257992830e+02
9.033021651244388295e+02,1.656208785347390631e+03
-6.985798064314681142e+02,8.413060954991237850e+01
3.218110766914261944e+02,2.100432729885389449e+02
3.668337066742424213e+02,4.211860260042374193e+02
-1.116691995734393686e+03,9.092726524910483477e+02
1.379026331388851645e+02,-1.328655959126144353e+03
2.544986744269752421e+02,1.763654690120552004e+02
4.967616731330991797e+01,5.293254973988808842e+01
-5.283775412566592422e+02,1.768164951632135853e+03
2.123061959905041363e+02,7.487733479613496002e+01
6.458565287314166881e+02,-1.284205479705974540e+01
1.607856016679864297e+03,1.852382990746724545e+03
6.654944355364926878e+02,-1.059058161627373806e+02
3.178680425040224122e+02,-1.079705668917499224e+03
6.423879471482541703e+02,-1.025405960819114398e+03
2.427616589043597628e+02,-1.285637723681359148e+03
-8.378059778023867921e+01,-1.565503520261661606e+03
6.438043075831683382e+02,-2.333573953749109364e+02
1.107850580643549165e+03,1.046774711914770705e+03
6.006479260283481381e+02,8.611103957815049625e+02
-9.101339696676348012e+01,-1.389161446227972647e+03
-2.308352007225096258e+02,3.189431425376173479e+02
3.088454019206110956e+02,-1.118508022960294511e+03
-1.305910954556528395e+03,1.774183549140422656e+03
4.917555706835543106e+02,-1.107690716240414531e+03
4.779203521974719138e+02,4.656116929308223007e+02
5.859924407604756880e+02,-6.491762608290326853e+02
-6.986139897470110327e+01,5.184901814365980499e+02
-2.048471640584588727e+02,-3.452820784709979307e+02
-8.568544801374430335e+02,1.005926057119992834e+03
-9.579622615415040627e+02,-9.893532879807509062e+02
-7.987808070656490145e+02,1.628963425000878260e+03
-7.454122695339015081e+02,1.277612555675307249e+02
-1.059075761939190215e+03,9.760617917785629061e+02
1.847599279911614303e+03,1.373885777912151980e+03
-3.023643998139175437e+02,-1.001330371495869144e+03
-1.073460264635961948e+03,-7.543249339972452390e+02
-9.467634292428729168e+02,-9.055886610800923791e+02
-9.125677755449975166e+02,-8.367990913488683873e+02
5.535376816986905624e+02,3.410036437688293631e+02
-1.823059209871533767e+03,1.902241075942544057e+03
2.688451022310601957e+02,1.952338917136290775e+02
-1.415913324829131852e+03,1.459413386421569612e+03
-1.092649288511305713e+03,1.678203874073549741e+03
1.793355052522656479e+02,-1.061836632732588896e+03
-3.854024887015981449e+01,2.172685834258294335e+02
-1.386066304461338859e+03,1.326492336441970565e+03
8.835632517137599962e+02,-7.076956299610671977e+02
-7.939410321046400441e+02,-2.012708591712825523e+02
-9.810248145638854567e+02,1.937633117597206819e+03
1.895762607460348590e+03,1.898005746089263084e+03
1.270796623630273643e+03,1.587330977786460835e+03
1.091755253607796476e+03,1.164595688200581662e+03
6.101375640017209889e+02,-8.156514302575784541e+02
8.766039238792012611e+02,-6.356271687251578442e+02
-6.982985128197032054e+02,2.394424901080827794e+02
6.106718108522244393e+01,2.855278975297483157e+02
-5.746138312952448359e+02,1.339750840279552335e+02
-1.558676323781401152e+02,5.256099785048616013e+02
-1.046579915439363504e+03,-3.515157972326147728e+02
-1.039408312733212369e+03,9.487851895227498744e+02
3.388848095214882505e+02,-5.862491508229589954e+02
8.918219532901275670e+02,-6.192723012914998435e+02
-7.470263141009111223e+02,-1.178256303240953457e+03
2.509941998701268062e+02,-1.060402627326395304e+03
-7.351659577179397047e+02,-1.172983937557910394e+02
-1.282575203958558063e+02,-9.823693303873367313e+02
-1.189940288397028326e+03,9.571297998722104694e+02
-7.206842124609484017e+02,2.674867732611687643e+02
-9.421101364446542448e+02,-6.320850773962106359e+02
-1.269661938644711086e+02,-1.089669746339432550e+03
2.465417916183139369e+02,5.574081781538143332e+02
7.737586197730723825e+02,-7.934251325838356479e+02
5.222441030122697612e+02,-1.324765913302388753e+03
-5.701917109066666853e+02,-1.289953270461466673e+03
-3.972419856657580794e+01,3.448448289599116379e+02
-4.635656079771106874e+02,-1.433909525706689692e+03
-1.129420474140789338e+03,1.418459815779838664e+03
-6.202265265699844576e+02,-1.134854119436445899e+03
-4.735993146940279530e+02,4.133936269905370864e+02
-8.591124409738390568e+02,-1.450852396744360817e+02
-7.516503486666430263e+02,-1.500088682121133843e+02
6.734603422162365405e+01,-1.274410052401570510e+03
1.131353325335898035e+03,1.244284988139304005e+03
-4.357451778320793778e+02,1.501081969436319923e+03
2.692820783207736213e+01,-1.493235882594360874e+03
6.171023663586061048e+02,-1.087429036844853499e+03
1.732342848158837114e+03,1.610851455540583174e+03
-3.825767527602815221e+02,2.431238084166929525e+02
-7.049053745218454878e+02,-1.141735717185036037e+03
-4.832423260111696095e+02,-1.042684585888875517e+03
1.545754769334374146e+02,5.915574196893948056e+02
-8.758685647459111578e+02,8.052662637115298594e+02
-3.419424063883576537e+02,4.265174177910373032e+02
-1.322880825381262639e+03,1.816193371410347027e+03
-7.071372519821477454e+02,1.089668684229852147e+02
8.608882383862794541e+02,-7.046471235181413704e+02
-6.773907932060126313e+02,2.052115022944207112e+01
1.605469813663518153e+02,-5.361537622907621881e+02
-5.432401774093477798e+01,-9.921981014996656540e+02
-3.066053895749604408e+02,-1.346857519283742477e+03
4.565431142816308352e+02,-5.142438530371007346e+02
-7.196323375932036015e+02,8.157591437304597548e+02
-5.110807717627776015e+02,-1.451656368390685657e+03
-7.153651020785042647e+02,-1.739621761254031185e+02
4.794161952795005277e+02,5.619964942382313211e+02
-5.832411264034644773e+02,4.539594372694691060e+02
5.343303674058063280e+02,1.069585534158600694e+03
1.382914966749611949e+03,1.310912041557428438e+03
-8.524122151720121110e+01,7.587218534478864740e+02
-3.842125602388267680e+02,-1.235060516050304614e+03
4.675786773462306201e+01,2.023188182598744334e+01
1.505153698570637744e+01,4.123977217453457911e+02
4.916320003621697765e+02,-9.248863583541440221e+02
5.378916679778996013e+01,-1.365786656405773556e+03
-6.146549709008309037e+02,-9.909082070955466861e+02
6.295096997670106020e+02,-8.248531379789113771e+01
-6.782360439115234385e+02,-3.724051716213023155e+02
-2.737528863663743550e+02,-1.090500692074049766e+03
6.583236598906103154e+02,1.281319747476839439e+03
-1.156889335986311835e+03,1.647537467387487595e+03
2.582843317410896589e+02,-1.037920832478551347e+03
-1.203191628685917976e+03,1.687770303606710513e+03
-1.258433330077249934e+02,-1.451548685821636354e+03
6.388324810311507918e+02,1.638580379690009067e+03
-1.278161832868049260e+03,1.822783947425091355e+03
1.615948386835918882e+02,-1.475087186447299018e+03
-8.704649662247396691e+02,1.015735181752963854e+03
-1.343066407006524514e+03,1.859095625716761333e+03
2.255198125067005321e+02,1.608316360035598791e+03
1.804926456892221154e+02,1.892282542552752602e+03
5.000787776131414830e+02,2.294435265177580163e+02
-1.980289782678724464e+02,-1.297231517227365202e+03
1.870734252320960422e+03,1.388204082590316375e+03
5.425973847319969536e+02,4.187161493526878075e+02
-2.928814138103982145e+02,3.880742468159371583e+02
4.846776350745196282e+02,-2.531591760941532243e+02
-1.218335016699086282e+01,3.206564893876935685e+02
-1.649473219705271276e+02,-1.141597441560771131e+03
1.118034129904766587e+03,8.988674855447510481e+02
-7.697800447070493419e+02,-1.288084808161258479e+03
-9.260101869879366632e+02,8.368646314528086805e+02
-7.796517401419280304e+02,1.385319500913331467e+03
-6.419722678843356789e+02,9.638955470672385673e+00
-6.017791766835443923e+02,1.381001138200991818e+02
3.942366407328947275e+02,-7.266840569723915451e+02
1.981095701926182073e+02,1.866461984061418207e+03
-9.576175075668418231e+02,9.106551059317075669e+02
7.105800469907069328e+02,-5.046327009308365064e+02
3.924679326711012095e+02,-1.092913370146937268e+03
-6.219903002166080341e+02,-1.027041044301583725e+03
-5.762556153453374463e+02,-1.569168126576670375e+01
2.246297242142512118e+02,1.716463067492935579e+03
-5.099410995730670493e+02,1.127041144352148876e+03
-8.975320069585209239e+02,-1.002247304431663792e+03
1.781464243310950906e+03,1.392724785173326836e+03
-3.531506837407042099e+02,-4.931135479864454396e+02
-6.919748576239692284e+02,1.445261341958663479e+03
6.041681136336944746e+02,-9.346741702045175089e+02
4.971794656360486897e+01,4.468860505277081074e+02
-1.167729746201767284e+03,1.701107310812109972e+03
-1.029210542286520194e+03,-8.731445161806352644e+02
-2.160894528343482079e+02,6.739410077145453215e+02
-1.545481162919601275e+03,1.928863436616446734e+03
-3.331195816910542362e+02,-1.145367548232393801e+03
-4.289054691112940532e+02,-1.250874836218320524e+03
4.923370793495115549e+02,6.441682512113544590e+02
3.670205748268077173e+02,-5.873595706814256800e+02
-2.841993821496083683e+02,-1.291295491440751221e+03
1.455008815950444045e+02,1.486886384025751795e+01
-8.359113931838943472e+02,9.845671391805831263e+02
5.753994016606287687e+02,-7.766199881584753939e+02
-7.666885216159923857e+02,-5.959532612033854093e+02
6.299288132572763743e+02,1.375214940907259233e+03
-6.365551791427031958e+02,1.585360060345468014e+02
-1.077114155799951277e+03,1.348559652421682131e+03
-6.566663774561880018e+02,-1.344759167955515977e+02
-1.448529337791382204e+03,1.706417816481201726e+03
-3.677766139211243512e+02,6.126778924249629199e+02
-1.798628738181375297e+02,-1.210311305637785836e+03
3.547124459842439137e+02,1.476988174192360475e+03
-7.727562919906783918e+02,7.710048740986167104e+01
-8.073145065238938969e+02,-1.150100795337966247e+03
-6.891341711255720384e+02,-1.138929760247496233e+03
8.995633412818932584e+01,6.895994684631313021e+02
6.487787566055607158e+02,-7.681506071304595480e+02
-1.176087603089717959e+02,-1.140827538378402096e+03
-7.734237776158113320e+02,-1.778076333727696579e+02
7.570663990982382074e+02,-3.430707837831542406e+02
-6.732506219864783361e+02,1.825707264634559124e+02
-7.350107599047350959e+02,-8.019997486900695094e+02
-2.719759064578360608e+02,-1.389888014988765690e+03
-4.233691619608532619e+02,4.357548153230260368e+02
4.372841963477827676e+02,-4.640933744971351871e+02
-1.704911302892355707e+01,5.628951535023924180e+02
-8.188957642605146248e+01,-1.488075025300249536e+03
5.273904871903482672e+02,-9.248857294861838909e+02
-8.459004813552683117e+02,-7.385136273653017724e+01
2.651139685531899204e+02,-4.227099239514669193e+02
7.792019599578173938e+02,1.234871601009097049e+03
-8.309330408760229147e+02,-4.958054285896344027e+02
1.385568884001671108e+02,2.104707701515528129e+02
-4.102384804782732886e+02,3.749763920978804776e+02
-3.642724883108081713e+02,-1.438693564923670465e+03
-3.757656371056557987e+02,1.560879312413467801e+02
-9.840207373989737789e+02,-5.773035071448060762e+02
-6.682293126931676852e+02,-3.170133510668139820e+02
-1.940552949527923943e+02,-1.240288430712894296e+03
1.020341690411167974e+03,1.097072336004424642e+03
-1.076140533590777522e+03,1.773939516935292431e+03
-1.594805261787257677e+01,-1.429300356923015215e+03
-2.280379284809382057e+02,3.946339113411997346e+02
-1.025947245063457785e+03,1.029783980454285938e+03
-6.890185999524595672e+02,-7.414074335666442721e+02
1.132907919642816069e+03,1.123961057864775057e+03
-3.745474253064810455e+02,4.782990482119475928e+02
1.287462051998410288e+03,1.664883730777767141e+03
-1.049456574454188967e+03,1.859091394748239054e+03
-5.947352066526576664e+02,-1.376230675000155657e+02
5.922873738778434927e+02,2.595497233637414070e+02
-8.228616181717648033e+02,-1.141930368726682900e+03
8.914176518271813165e+02,-5.967826250277551026e+02
-1.015446102615404129e+03,1.938711061257727124e+03
-1.494771854608549688e+02,-1.480607782298463917e+03
-2.858562621073440368e+02,-1.463911880788108988e+02
-1.126327608949053683e+03,1.358337676818789987e+03
2.324288302674764850e+02,-6.426132394352669053e+02
1.036867809983598931e+02,6.027234188893743294e+01
1.077808335624422853e+03,1.907931037185000605e+03
-5.455787192891540371e+02,3.179076965998888227e+00
6.598586238948735172e+02,-1.185526805630661556e+03
7.963713893875649319e+01,-1.360583631151569534e+03
-1.881664794603125074e+03,1.771601731483222466e+03
-8.649254518610175637e+02,-8.271833307151222243e+02
-4.228997345958472920e+02,1.487787193217499748e+02
-6.632670756124008449e+02,-1.275360967611575461e+03
-8.755890819579938125e+02,-3.267954588994646770e+02
1.242763067193595361e+03,1.713834358691487978e+03
-4.647841537626939612e+02,1.419335426433440261e+02
-1.861143451590834275e+03,1.858579472826683059e+03
-1.057122722784749840e+03,-8.728880319281338416e+02
1.071681133160385002e+02,1.336231799953225163e+02
1.705778379718952237e+03,1.432329683368433962e+03
-7.756649191602253950e+02,-1.313863070211627360e+02
-8.835965761962324905e+02,-7.896848694347398805e+02
1.851767612868218748e+03,1.437340604783881872e+03
8.056185996570150110e+02,-4.449602225838455638e+02
1.693430014273553752e+02,1.531884889343677969e+02
-6.069171437675513516e+02,1.875876641685845698e+03
3.528507175932668360e+02,-1.075460860247997061e+03
6.396846671050241184e+02,-6.830776659987170660e+02
4.575733676309135944e+02,-1.400174295221816010e+03
-8.268432669680079243e+02,-4.374772179785662729e+02
-5.210980437183386584e+02,-1.059763307854341747e+03
-5.388672879194416510e+01,6.639298946768934684e+02
4.158998307123627569e+02,-1.086584699165925485e+03
-6.232022226326705550e+00,6.242251559534088301e+02
7.390043122636336648e+02,-8.575936503207232136e+02
-8.590979080569591133e+02,-5.551756258461184643e+02
-1.075210838435751839e+03,-5.584345576784670584e+02
-2.781825975550873409e+02,1.012829227944182549e+03
-2.904443488999334022e+01,-8.576921865571591752e+00
2.692898067735407608e+02,-5.025845967432414341e+02
-1.730725069613854430e+03,1.411663808897035779e+03
3.242573874703319348e+02,3.388759087093174571e+02
-1.175159424192722213e+02,-1.032446336590459623e+03
2.183079187523378550e+02,1.573733172959042577e+03
8.448093539856347434e+02,-5.660021086990409458e+02
4.962565443661318909e+02,-1.377135319443359549e+03
-8.775633359954582602e+01,1.176852497475729820e+02
-1.063597036753293423e+01,-1.212161559167111818e+03
4.282521986539802583e+02,-9.570975992564444823e+02
5.908900832436233941e+02,9.476899886146202334e+02
3.753294094345264398e+02,-1.182119279506046951e+03
-9.929322051828260101e+02,1.201232955419466634e+03
-6.734263945745908586e+01,1.719290423877720968e+03
-4.912646088253956123e+02,4.081819312371266051e+02
3.400451904798273972e+00,7.610229185804263352e+02
1.604114859852455766e+02,7.661543904332455668e+02
-1.005042923357382847e+03,1.964637049445274897e+03
2.645937067560407741e+02,-5.473947599561163315e+02
-6.582317755186918475e+02,-1.103229934581541329e+03
2.271770343587192542e+02,1.678534042956403027e+02
1.700834884180770246e+02,2.086444142541722613e+02
3.773330144791853513e+02,-1.077720358969433391e+03
-2.801932397013834475e+02,4.148372226580883648e+02
2.814858086338833232e+02,-1.484766931185390831e+03
-1.140652079958118065e+03,1.673872500408438100e+03
-1.076987032364701008e+03,-8.246419363151205744e+02
-4.266107905654686760e+02,-1.403658210554922562e+03
5.582389654089644182e+02,-1.228416600034045814e+03
5.747945324649026588e+02,-9.407337329941160533e+02
-1.078340228025919487e+03,-7.986425888113465135e+02
-6.129178764566697737e+02,-1.405067129463838000e+03
-9.286105294072511924e+02,-7.892470490532289205e+02
-3.449536784143967338e+02,-1.060523474648399315e+03
6.795265001927191406e+02,-4.820950595025340135e+02
7.684441364814762210e+02,-4.435648422479880537e+02
-6.894858457884407699e+02,-6.064448138603700045e+02
-4.208050848998897209e+02,-6.130751514718781436e+02
1.438030167472297194e+02,-1.264988336855497437e+03
-6.433402125819156936e+01,-1.444170013935230372e+03
-9.051241737664684024e+02,-1.030517776786647573e+03
1.054905540704114173e+03,9.781044274379507897e+02
-9.333904625402346937e+02,1.955328014950282977e+03
-1.257560540946240963e+03,1.680599568179304697e+03
-2.149604298911751243e+02,1.643140294426058290e+02
-5.260136387132674827e+02,2.343017123534156099e+02
-1.051868196911352697e+03,-6.580522520561569308e+02
-8.460803427835451203e+02,1.101796793712221188e+03
-1.272412651322759302e+03,9.821359336633349812e+02
6.094827184869171788e+02,1.367962879562005583e+03
-1.223411856095390249e+03,1.496098128055063626e+03
-6.756177508502739784e+02,-2.774359755235616376e+02
1.100527175435931440e+03,1.027101042329581560e+03
1.258438883318315675e+03,1.182032897692926099e+03
8.275404024533230540e+02,-6.799104605403365440e+02
1.980311149148749791e+03,1.682782190056576610e+03
-2.418441463084374732e+02,-1.251218060670566274e+03
1.330062330035971627e+03,1.966143162260122608e+03
8.201215145476163570e+02,1.036950716454298799e+03
-6.644844142071976876e+02,-1.240304227975320828e+03
-5.175707858909888728e+02,5.854658661970029243e+02
-6.971643799152948304e+02,-1.379032716747401309e+03
7.455141757431647420e+02,1.175955855364393301e+03
-6.500603482409127309e+02,3.824161859616364723e+02
1.870397157457560297e+03,1.436621574062867239e+03
1.759666147255867941e+02,-1.236391518363132263e+03
-6.000384756837320310e+00,-7.949716117145128464e+02
2.831279159826323166e+01,-2.561208002300989506e+02
-2.188434425704656405e+01,-1.348274850404945937e+03
6.661213181907925218e+02,-8.224928009682424772e+02
5.954106616558283349e+02,-4.498149934803515748e+02
-8.092257766301631818e+02,-2.908767666989564304e+02
-1.810001867246947995e+03,1.494024387886541945e+03
-1.683875569077582668e+03,1.550291476424346911e+03
-7.292725253073078875e+02,-2.657522449672927678e+02
-7.345038344599867060e+02,-6.099276734021091215e+02
-3.250192513064831701e+02,1.042317465625970385e+02
-9.900486584922151678e+02,-3.185963870579928425e+02
-6.822823948810994352e+02,-8.479688695122796389e+02
-9.471311107235607096e+01,1.488415156422993846e+02
4.749816577407315776e+02,-1.147934474785570046e+03
-4.735466997363602104e+01,-5.599144369998435877e+02
-4.450089796599587544e+02,3.052749179274078983e+02
6.699484416135101128e+02,-3.503286724261178620e+02
1.720081665713714756e+03,1.275025957523367197e+03
8.177792131889293614e+02,-8.837922036644096124e+02
1.697379812419128029e+03,1.812496603285778292e+03
-1.059764562564044809e+03,1.106522750182439722e+03
-1.290847067813540207e+03,1.871767185354476624e+03
6.754884229017767439e+02,1.344628549526761390e+03
-5.254195030626902962e+02,-1.157535793388310594e+03
-2.421286517832649565e+02,2.110638831264589044e+02
5.324978839050595525e+02,-1.127298503665032513e+03
7.631950969416061525e+02,1.253321067438805130e+03
4.758840742419110370e+02,2.949534937173993399e+02
6.671286412957027778e+02,-8.587760812051436687e+02
-5.334249477115897662e+02,-1.216871876863685429e+03
-4.985205034932093326e+02,3.059144664380445988e+02
-5.197776833817727038e+01,8.062511272246626959e+02
-3.706316596133422081e+02,-1.328603396913032384e+03
-2.457661620145140091e+02,3.683889217359160284e+02
9.777170371168665497e+02,1.226162606211767070e+03
-2.289580011404689230e+02,-1.316312469441351368e+03
2.768629192048956611e+02,1.492418885202431511e+02
6.509025384715306473e+02,-8.761464172178522176e+02
3.852449405003517313e+02,5.803338597468962234e+02
-1.252542504176642524e+02,-1.231314757405766159e+03
2.297996708751827555e+02,1.685597966202076350e+03
1.226627530255404963e+03,1.515490416659766197e+03
-1.310966084759829187e+02,-1.064536434247989746e+03
-8.594380502269933686e+02,-6.405672083829290386e+02
5.804619031705271937e+01,8.389353892589127781e+02
6.988790133049798214e+02,-1.721873022326110458e+02
-7.254622672098122393e+01,-1.127597585050562202e+03
2.528107717504056495e+02,-1.246659454974553228e+03
-4.167379728018289597e+02,1.988751591210352217e+03
-5.964244098370566007e+02,-6.995997491061558549e+01
-1.785306151004217099e+03,1.464216956002559982e+03
-6.328902544530080831e+02,5.832433497130296018e+01
-1.773130295489763967e+03,1.671150471598065906e+03
-7.898489986128430473e+02,-1.269370606552345862e+03
3.632205352454940339e+02,-1.215451554105427022e+03
-1.144745190968144016e+03,1.772196784383313116e+03
8.542259475319997364e+02,1.778491013049801495e+03
-9.737897748352634153e+02,-6.464899823451406746e+02
-9.200121193901500192e+02,-5.637380839394126042e+02
-5.586745806237479428e+02,-9.299324858917088932e+01
-2.892978808993316875e+02,-3.323449002775055305e+02
-4.952898174763609518e+02,-1.060831381068665223e+03
-1.239563295802016455e+03,1.585678926013565160e+03
6.733875176460304601e+02,-8.978629421969219493e+02
2.800701972937437745e+02,6.990563466570097262e+02
2.463260216443512718e+02,-1.397053160510350153e+03
-2.344487055586625956e+02,5.642687237088983920e+02
-6.490702617919530439e+02,-5.922017284238177126e+02
-8.509430169682076439e+01,5.687857108401652795e+02
-3.710767208554059948e+02,-1.264429399917647515e+03
2.272567705991278331e+02,1.785732120183517509e+03
8.184380909515687108e+02,9.529826890948260143e+02
-1.602342556857174259e+03,1.468526268127535559e+03
-5.498695022482502281e+02,-1.173653788344622626e+03
-6.380241803698525018e+02,-6.429526735649610600e+02
-7.839056992394275767e+02,-5.159504576396782340e+02
5.245807343155905755e+02,1.959724961460995019e+02
-9.156478650556330194e+02,-7.137554793474640746e+02
-3.910410044473726998e+02,-1.318990195537506224e+03
5.028734927872773142e+02,-4.806365181006390230e+02
7.717025721543501504e+02,-8.939117542627069497e+02
-1.488605984266598625e+02,-4.759169694740009504e+02
-9.329844424313420177e+02,-1.045470246841276548e+03
-9.862785455154298688e+02,-8.691720528619898687e+02
-5.726099486820203310e+02,4.902612646485604841e+02
7.876437799879613522e+02,-4.447640127396871890e+02
-6.531535157095095201e+02,-5.727168892629072161e+02
2.992448420203416504e+02,2.563410148554740431e+02
-1.232481411266226814e+03,1.053841888338579338e+03
7.409234125322757336e+02,-4.720646953200721896e+02
-2.865759514867440316e+02,3.352871580628911374e+02
-1.475257392243305731e+03,1.761951872479800841e+03
-6.262184515336550703e+02,1.861771300814206143e+02
-1.031951553298863701e+03,1.142770140160491792e+03
-5.343209069542901943e+02,-1.336355743614582479e+03
-9.816812185834619413e+02,-2.586405760048245384e+02
-1.413814839736923545e+02,7.365449264195632395e+02
-9.487320381308380774e+02,1.931550955926911229e+03
-6.629078385388800143e+02,-7.711790399969771670e+01
4.688977505596588458e+02,-1.262075475385811615e+03
-4.793738826363542671e+02,2.842493279483414881e+02
2.190793117164710679e+02,-1.159317585788999622e+03
-7.754800220192291818e+02,9.639631458292649313e+02
2.499320564410081147e+02,1.388600196947319887e+02
5.034661078631347664e+02,8.229374201422410806e+02
-1.553376512251413942e+03,1.450321720746228038e+03
5.312073152976699930e+02,4.772616753897841591e+02
-5.521055882098503389e+02,4.320917863931509828e+02
